0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.0,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.0,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.0,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.0,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.016129031777381897,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.003225806402042508,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.009677419438958168,0.012903225608170033,0.022580644115805626,0.016129031777381897,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.009677419438958168,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.003225806402042508,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.009677419438958168,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.009677419438958168,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.0,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.003225806402042508,0.009677419438958168,0.019354838877916336,0.009677419438958168,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.003225806402042508,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.016129031777381897,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.003225806402042508,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.003225806402042508,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.003225806402042508,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.006451612804085016,0.0
0.009677419438958168,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.003225806402042508,0.009677419438958168,0.019354838877916336,0.009677419438958168,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.009677419438958168,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.009677419438958168,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.0,0.0
0.003225806402042508,0.009677419438958168,0.019354838877916336,0.009677419438958168,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.009677419438958168,0.016129031777381897,0.022580644115805626,0.016129031777381897,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0,0.0
0.003225806402042508,0.009677419438958168,0.019354838877916336,0.009677419438958168,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.0,0.003225806402042508,0.0,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.003225806402042508,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
0.006451612804085016,0.009677419438958168,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.0,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.003225806402042508,0.0,0.0
0.006451612804085016,0.012903225608170033,0.019354838877916336,0.012903225608170033,0.0,0.009677419438958168,0.006451612804085016,0.0,0.003225806402042508,0.009677419438958168,0.003225806402042508,0.0
